geohash6,day,timestamp,demand
qp02zj,9,13:0,0.20414877641
qp02zj,9,13:15,0.0875820556178
qp02zj,9,13:30,0.130048065073
qp02zj,9,13:45,0.186997724639
qp02zj,9,14:0,0.0370543935675
qp02zj,9,14:15,0.0147715414632
qp02zj,9,14:30,0.0097969961644
qp02zj,10,1:15,0.0552281945017
qp02zj,10,2:0,0.114026356304
qp02zj,10,2:15,0.0912011502121
qp02zj,10,2:30,0.165254730205
qp02zj,10,2:45,0.213634449362
qp02zj,10,3:0,0.271433949734
qp02zj,10,3:15,0.19525798172
qp02zj,10,3:30,0.0499460259355
qp02zj,10,3:45,0.210971728304
qp02zj,10,4:0,0.171111570074
qp02zj,10,4:15,0.462686041832
qp02zj,10,4:30,0.230527847793
qp02zj,10,4:45,0.299253087
qp02zj,10,5:0,0.193128638216
qp02zj,10,5:15,0.122774335564
qp02zj,10,5:30,0.207952276408
qp02zj,10,5:45,0.152335529493
qp02zj,10,6:0,0.364412136791
qp02zj,10,6:15,0.330495258708
qp02zj,10,6:30,0.185328794194
qp02zj,10,6:45,0.220390746931
qp02zj,10,7:0,0.291392951091
qp02zj,10,7:15,0.26764072392
qp02zj,10,7:30,0.207103108901
qp02zj,10,7:45,0.218457394994
qp02zj,10,8:0,0.241535446522
qp02zj,10,8:15,0.185532652012
qp02zj,10,8:30,0.189343180166
qp02zj,10,8:45,0.292237411787
qp02zj,10,9:0,0.245089437746
qp02zj,10,9:15,0.11919865914
qp02zj,10,9:30,0.224008669213
qp02zj,10,9:45,0.212670258977
qp02zj,10,10:0,0.170216351908
qp02zj,10,10:15,0.161606462626
qp02zj,10,10:30,0.164348550975
qp02zj,10,10:45,0.255327377437
qp02zj,10,11:0,0.198164391813
qp02zj,10,11:15,0.111057069511
qp02zj,10,11:30,0.314216117919
qp02zj,10,11:45,0.161396270925
qp02zj,10,12:0,0.252302074364
qp02zj,10,12:15,0.160509952209
qp02zj,10,12:30,0.128809402986
qp02zj,10,12:45,0.223866638664
qp02zj,10,13:0,0.219968304832
qp02zj,10,13:15,0.140347097623
qp02zj,10,13:30,0.0854993392527
qp02zj,10,13:45,0.0889888732504
qp02zj,10,14:0,0.0551528463335
qp02zj,10,14:15,0.0536340233165
qp02zj,11,0:30,0.00257860733278
qp02zj,11,1:15,0.00510498019227
qp02zj,11,1:30,0.0426385210069
qp02zj,11,1:45,0.0137263697214
qp02zj,11,2:0,0.0777518334159
qp02zj,11,2:15,0.0883460142198
qp02zj,11,2:30,0.196735764295
qp02zj,11,2:45,0.152800429512
qp02zj,11,3:0,0.23112047697
qp02zj,11,3:15,0.238638900089
qp02zj,11,3:30,0.150081584581
qp02zj,11,3:45,0.113720696975
qp02zj,11,4:0,0.144505532325
qp02zj,11,4:15,0.288360726211
qp02zj,11,4:30,0.270720923889
qp02zj,11,4:45,0.308353514988
qp02zj,11,5:0,0.299453304334
qp02zj,11,5:15,0.242785560748
qp02zj,11,5:30,0.364420137241
qp02zj,11,5:45,0.250049157496
qp02zj,11,6:0,0.353101110927
qp02zj,11,6:15,0.263482671482
qp02zj,11,6:30,0.24980741516
qp02zj,11,6:45,0.274529251465
qp02zj,11,7:0,0.217700898635
qp02zj,11,7:15,0.154310420747
qp02zj,11,7:30,0.197465856366
qp02zj,11,7:45,0.0994395578705
qp02zj,11,8:0,0.176763791132
qp02zj,11,8:15,0.131545533385
qp02zj,11,8:30,0.111203092957
qp02zj,11,8:45,0.169307994428
qp02zj,11,9:0,0.159756420625
qp02zj,11,9:15,0.151497987141
qp02zj,11,9:30,0.188451528993
qp02zj,11,9:45,0.19581337323
qp02zj,11,10:0,0.175730874024
qp02zj,11,10:15,0.0759752984601
qp02zj,11,10:30,0.195950127409
qp02zj,11,10:45,0.160323886996
qp02zj,11,11:0,0.259227940622
qp02zj,11,11:15,0.333403619067
qp02zj,11,11:30,0.292042561224
qp02zj,11,11:45,0.244416887157
qp02zj,11,12:0,0.239449895347
qp02zj,11,12:15,0.194986962815
qp02zj,11,12:30,0.242222466616
qp02zj,11,12:45,0.106817390082
qp02zj,11,13:0,0.175452752651
qp02zj,11,13:15,0.0658786142175
qp02zj,11,13:30,0.0847399707797
qp02zj,11,13:45,0.0880210619752
qp02zj,11,14:0,0.0219701384733
qp02zj,11,14:15,0.0246022537306
qp02zj,11,22:45,0.0196099837244
qp02zj,11,23:15,0.00282324049363
qp02zj,12,0:45,0.00203556985214
qp02zj,12,1:15,0.0458316350122
qp02zj,12,1:30,0.0560698188884
qp02zj,12,1:45,0.00141539671269
qp02zj,12,2:0,0.0960863896238
qp02zj,12,2:15,0.142012562254
qp02zj,12,2:30,0.21269858446
qp02zj,12,2:45,0.183300171699
qp02zj,12,3:0,0.244682293003
qp02zj,12,3:15,0.293953356097
qp02zj,12,3:30,0.217130800655
qp02zj,12,3:45,0.191023183498
qp02zj,12,4:0,0.243227623746
qp02zj,12,4:15,0.237932468001
qp02zj,12,4:30,0.309836588366
qp02zj,12,4:45,0.309015298951
qp02zj,12,5:0,0.273006261792
qp02zj,12,5:15,0.386074184057
qp02zj,12,5:30,0.29261907379
qp02zj,12,5:45,0.27790133444
qp02zj,12,6:0,0.351567174727
qp02zj,12,6:15,0.259348692911
qp02zj,12,6:30,0.338440697166
qp02zj,12,6:45,0.214622985992
qp02zj,12,7:0,0.233771002362
qp02zj,12,7:15,0.271621522911
qp02zj,12,7:30,0.215946134197
qp02zj,12,7:45,0.270278774654
qp02zj,12,8:0,0.253480471969
qp02zj,12,8:15,0.279360469678
qp02zj,12,8:30,0.107159955007
qp02zj,12,8:45,0.104607787352
qp02zj,12,9:0,0.146204585414
qp02zj,12,9:15,0.262451521731
qp02zj,12,9:30,0.145332098664
qp02zj,12,9:45,0.120774407986
qp02zj,12,10:0,0.228044717692
qp02zj,12,10:15,0.172327387581
qp02zj,12,10:30,0.233781836397
qp02zj,12,10:45,0.278975833825
qp02zj,12,11:0,0.274437602218
qp02zj,12,11:15,0.21400621544
qp02zj,12,11:30,0.276152540082
qp02zj,12,11:45,0.222352305712
qp02zj,12,12:0,0.367445160592
qp02zj,12,12:15,0.238989847397
qp02zj,12,12:30,0.139614319012
qp02zj,12,12:45,0.154536493803
qp02zj,12,13:0,0.23960550147
qp02zj,12,13:15,0.180601363015
qp02zj,12,13:30,0.117427817671
qp02zj,12,13:45,0.134835796908
qp02zj,12,14:0,0.0721711310614
qp02zj,12,14:15,0.0578014533039
qp02zj,13,0:30,0.0276600450762
qp02zj,13,2:0,0.130365166189
qp02zj,13,2:15,0.184342515426
qp02zj,13,2:30,0.363560278013
qp02zj,13,2:45,0.373739601503
qp02zj,13,3:0,0.226354028353
qp02zj,13,3:15,0.316243203832
qp02zj,13,3:30,0.325071232149
qp02zj,13,3:45,0.308899284036
qp02zj,13,4:0,0.297890259092
qp02zj,13,4:15,0.263837351884
qp02zj,13,4:30,0.263785167623
qp02zj,13,4:45,0.223336646741
qp02zj,13,5:0,0.224729335181
qp02zj,13,5:15,0.427235141405
qp02zj,13,5:30,0.3112183639
qp02zj,13,5:45,0.369480824595
qp02zj,13,6:0,0.475993569276
qp02zj,13,6:15,0.485021555646
qp02zj,13,6:30,0.393190349058
qp02zj,13,6:45,0.29588275463
qp02zj,13,7:0,0.247921442684
qp02zj,13,7:15,0.262365211588
qp02zj,13,7:30,0.384417112093
qp02zj,13,7:45,0.310392438458
qp02zj,13,8:0,0.243595926277
qp02zj,13,8:15,0.210160605035
qp02zj,13,8:30,0.188920807015
qp02zj,13,8:45,0.230252500102
qp02zj,13,9:0,0.130816631929
qp02zj,13,9:15,0.153634636261
qp02zj,13,9:30,0.0918510182563
qp02zj,13,9:45,0.202200482476
qp02zj,13,10:0,0.181690157186
qp02zj,13,10:15,0.227326787827
qp02zj,13,10:30,0.118080628153
qp02zj,13,10:45,0.223567177414
qp02zj,13,11:0,0.16195290082
qp02zj,13,11:15,0.187103204076
qp02zj,13,11:30,0.255023676886
qp02zj,13,11:45,0.148245611183
qp02zj,13,12:0,0.224500334953
qp02zj,13,12:15,0.184995743806
qp02zj,13,12:30,0.121109398194
qp02zj,13,12:45,0.231164032274
qp02zj,13,13:0,0.0801785048957
qp02zj,13,13:15,0.0752061804375
qp02zj,13,13:30,0.145450001809
qp02zj,13,13:45,0.0926537527201
qp02zj,13,14:0,0.0841063027587
qp02zj,13,14:15,0.0851135772976
qp02zj,13,14:30,0.0102775791798
qp02zj,14,0:45,0.00922364430732
qp02zj,14,1:15,0.0273302527297
qp02zj,14,1:30,0.00130264069954
qp02zj,14,1:45,0.0397227398373
qp02zj,14,2:0,0.0247265769338
qp02zj,14,2:15,0.0315682375298
qp02zj,14,2:30,0.106318899971
qp02zj,14,2:45,0.267955901346
qp02zj,14,3:0,0.134485406855
qp02zj,14,3:15,0.141952890308
qp02zj,14,3:30,0.336852412172
qp02zj,14,3:45,0.323076047615
qp02zj,14,4:0,0.150008893437
qp02zj,14,4:15,0.222875503881
qp02zj,14,4:30,0.241272624371
qp02zj,14,4:45,0.196393436712
qp02zj,14,5:0,0.243902934497
qp02zj,14,5:15,0.164805995844
qp02zj,14,5:30,0.318075978716
qp02zj,14,5:45,0.26361548527
qp02zj,14,6:0,0.154034640484
qp02zj,14,6:15,0.142721519563
qp02zj,14,6:30,0.302600248436
qp02zj,14,6:45,0.214860578507
qp02zj,14,7:0,0.154626713079
qp02zj,14,7:15,0.158924607245
qp02zj,14,7:30,0.132802236082
qp02zj,14,7:45,0.147278385643
qp02zj,14,8:0,0.209567479432
qp02zj,14,8:15,0.2995907292
qp02zj,14,8:30,0.171667381728
qp02zj,14,8:45,0.110795507691
qp02zj,14,9:0,0.0880898197188
qp02zj,14,9:15,0.238716877704
qp02zj,14,9:30,0.222968792119
qp02zj,14,9:45,0.11998585834
qp02zj,14,10:0,0.161259298671
qp02zj,14,10:15,0.138541106869
qp02zj,14,10:30,0.284433076121
qp02zj,14,10:45,0.18012622604
qp02zj,14,11:0,0.25529293021
qp02zj,14,11:15,0.277070432323
qp02zj,14,11:30,0.194692905458
qp02zj,14,11:45,0.182036363864
qp02zj,14,12:0,0.341023954934
qp02zj,14,12:15,0.256822904166
qp02zj,14,12:30,0.193648052182
qp02zj,14,12:45,0.0924426444538
qp02zj,14,13:0,0.133286046948
qp02zj,14,13:15,0.160029649619
qp02zj,14,13:30,0.122618357685
qp02zj,14,13:45,0.107478750311
qp02zj,14,14:0,0.0234161332591
qp02zj,14,14:15,0.0805215484604
qp02zj,14,22:45,0.0109207101505
qp02zt,1,0:0,0.00111162698837
qp02zt,1,1:30,0.0142474374354
qp02zt,1,1:45,0.0313970187901
qp02zt,1,2:30,0.050579527782
qp02zt,1,2:45,0.00111875914411
qp02zt,1,3:0,0.111242886293
qp02zt,1,3:15,0.113244295082
qp02zt,1,3:30,0.092358812329
qp02zt,1,3:45,0.0839394252246
qp02zt,1,4:0,0.121134998418
qp02zt,1,4:15,0.161377820518
qp02zt,1,4:30,0.119216903025
qp02zt,1,4:45,0.205047237448
qp02zt,1,5:0,0.208874017357
qp02zt,1,5:15,0.177246373385
qp02zt,1,5:30,0.21663427852
qp02zt,1,5:45,0.130837030341
qp02zt,1,6:0,0.133353985309
qp02zt,1,6:15,0.265782514673
qp02zt,1,6:30,0.153330586153
qp02zt,1,6:45,0.193944387316
qp02zt,1,7:0,0.0805285225817
qp02zt,1,7:15,0.0882901514545
qp02zt,1,7:30,0.0205226407946
qp02zt,1,7:45,0.0588542647013
qp02zt,1,8:0,0.128832415864
qp02zt,1,8:15,0.129399830299
qp02zt,1,8:30,0.200945837593
qp02zt,1,8:45,0.157164318613
qp02zt,1,9:0,0.163056123033
qp02zt,1,9:15,0.144462605941
qp02zt,1,9:30,0.149120071331
qp02zt,1,9:45,0.0846995390978
qp02zt,1,10:0,0.0900283458986
qp02zt,1,10:15,0.0578337137444
qp02zt,1,10:30,0.0805223624667
qp02zt,1,10:45,0.174990995583
qp02zt,1,11:0,0.162725053073
qp02zt,1,11:15,0.0297352335691
qp02zt,1,11:30,0.0193590510752
qp02zt,1,11:45,0.172471223361
qp02zt,1,12:0,0.0177735653482
qp02zt,1,12:15,0.109246699552
qp02zt,1,12:30,0.145647111095
qp02zt,1,12:45,0.0925631300098
qp02zt,1,13:0,0.242154297101
qp02zt,1,13:30,0.0856865436019
qp02zt,1,13:45,0.035451773125
qp02zt,1,14:30,0.041824974206
qp02zt,2,0:15,0.0586827022632
qp02zt,2,0:45,0.0857563463247
qp02zt,2,1:0,0.145477512511
qp02zt,2,1:15,0.0328985900344
qp02zt,2,1:30,0.0523313719702
qp02zt,2,1:45,0.0904286923438
qp02zt,2,2:0,0.0771976829021
qp02zt,2,2:15,0.135831159676
qp02zt,2,2:30,0.0496606336576
qp02zt,2,2:45,0.0530603405495
qp02zt,2,3:0,0.104373838937
qp02zt,2,3:15,0.0469590391277
qp02zt,2,3:30,0.0767879274402
qp02zt,2,3:45,0.159401085544
qp02zt,2,4:0,0.148891536294
qp02zt,2,4:15,0.209238175426
qp02zt,2,4:30,0.213292991836
qp02zt,2,4:45,0.233285996372
qp02zt,2,5:0,0.251911465188
qp02zt,2,5:15,0.211597036734
qp02zt,2,5:30,0.177144458278
qp02zt,2,5:45,0.0944813994885
qp02zt,2,6:0,0.00774419112045
qp02zt,2,6:15,0.139001115128
qp02zt,2,6:30,0.113311430088
qp02zt,2,6:45,0.241705677041
qp02zt,2,7:0,0.0178474147044
qp02zt,2,7:15,0.0234591168315
qp02zt,2,7:30,0.157837690013
qp02zt,2,7:45,0.128624528191
qp02zt,2,8:0,0.121969746304
qp02zt,2,8:15,0.133998022252
qp02zt,2,8:30,0.170103629399
qp02zt,2,8:45,0.116765922447
qp02zt,2,9:0,0.127377531262
qp02zt,2,9:15,0.0987768024304
qp02zt,2,9:30,0.142623429111
qp02zt,2,9:45,0.12524867648
qp02zt,2,10:0,0.145550947407
qp02zt,2,10:15,0.136139086608
qp02zt,2,10:30,0.123532115993
qp02zt,2,10:45,0.113627910314
qp02zt,2,11:0,0.0638192866052
qp02zt,2,11:15,0.000524354266965
qp02zt,2,11:30,0.0480679732466
qp02zt,2,11:45,0.0796162823993
qp02zt,2,12:0,0.18126584267
qp02zt,2,12:15,0.208755705727
qp02zt,2,12:30,0.217969568712
qp02zt,2,12:45,0.121175796816
qp02zt,2,13:0,0.149227097115
qp02zt,2,13:15,0.0547930458847
qp02zt,2,13:30,0.102339240967
qp02zt,2,13:45,0.109693073123
qp02zt,2,14:0,0.081505059744
qp02zt,2,14:15,0.0159555736059
qp02zt,2,14:45,0.0165943899586
qp02zt,2,15:0,0.00308346535195
qp02zt,2,23:15,0.0121033245815
qp02zt,2,23:30,0.0469854335047
qp02zt,3,0:45,0.0240590370963
qp02zt,3,1:15,0.066549367362
qp02zt,3,1:30,0.00782889089454
qp02zt,3,1:45,0.0212383554788
qp02zt,3,2:0,0.0914679047511
qp02zt,3,2:15,0.0603435169955
qp02zt,3,2:30,0.0645009300696
qp02zt,3,2:45,0.0876968694809
qp02zt,3,3:0,0.178400957928
qp02zt,3,3:15,0.113824571094
qp02zt,3,3:30,0.202350100297
qp02zt,3,3:45,0.269036748865
qp02zt,3,4:0,0.162688008347
qp02zt,3,4:15,0.183214134229
qp02zt,3,4:30,0.128202593937
qp02zt,3,4:45,0.216117861195
qp02zt,3,5:0,0.158030244085
qp02zt,3,5:15,0.126556362298
qp02zt,3,5:30,0.258715120383
qp02zt,3,5:45,0.221691720218
qp02zt,3,6:0,0.118643337541
qp02zt,3,6:15,0.162253079827
qp02zt,3,6:30,0.162253838888
qp02zt,3,6:45,0.164122094904
qp02zt,3,7:0,0.158964501864
qp02zt,3,7:15,0.109410028626
qp02zt,3,7:30,0.164017305972
qp02zt,3,7:45,0.200152940354
qp02zt,3,8:0,0.247229576077
qp02zt,3,8:15,0.149187923703
qp02zt,3,8:30,0.171347251848
qp02zt,3,8:45,0.169274713406
qp02zt,3,9:0,0.282958952286
qp02zt,3,9:15,0.22724497594
qp02zt,3,9:30,0.041309567143
qp02zt,3,9:45,0.148879899387
qp02zt,3,10:0,0.109607349955
qp02zt,3,10:15,0.169132790376
qp02zt,3,10:30,0.150076913804
qp02zt,3,10:45,0.154755869846
qp02zt,3,11:0,0.139119928589
qp02zt,3,11:15,0.129198816503
qp02zt,3,11:30,0.252639372796
qp02zt,3,11:45,0.209756425435
qp02zt,3,12:0,0.137170256957
qp02zt,3,12:15,0.146682652977
qp02zt,3,12:30,0.172736497373
qp02zt,3,12:45,0.128329552564
qp02zt,3,13:0,0.14821694557
qp02zt,3,13:15,0.128002238678
qp02zt,3,13:30,0.134861007385
qp02zt,3,13:45,0.0907269837749
qp02zt,3,14:0,0.0447806011203
qp02zt,3,14:15,0.0422548478594
qp02zt,3,14:30,0.0411811530396
qp02zt,3,14:45,0.0181724707997
qp02zt,3,15:15,0.0388867624737
qp02zt,3,22:45,0.0112428849213
qp02zt,3,23:0,0.013274069534
qp02zt,3,23:15,0.0357097924949
qp02zt,3,23:30,0.035989454368
qp02zt,4,0:0,0.0219816656016
qp02zt,4,0:30,0.0354116393251
qp02zt,4,1:0,0.0258788925259
qp02zt,4,1:15,0.0603414528736
qp02zt,4,1:30,0.0512194310579
qp02zt,4,1:45,0.0358611804767
qp02zt,4,2:0,0.0360789690153
qp02zt,4,2:15,0.0807030323839
qp02zt,4,2:30,0.041309396494
qp02zt,4,2:45,0.16581386303
qp02zt,4,3:0,0.0772625069234
qp02zt,4,3:15,0.165185431496
qp02zt,4,3:30,0.152669725262
qp02zt,4,3:45,0.0847185601929
qp02zt,4,4:0,0.122033082386
qp02zt,4,4:15,0.16304946918
qp02zt,4,4:30,0.187981420519
qp02zt,4,4:45,0.134910928349
qp02zt,4,5:0,0.348660138197
qp02zt,4,5:15,0.341753617301
qp02zt,4,5:30,0.235379142666
qp02zt,4,5:45,0.258928790713
qp02zt,4,6:0,0.162029547807
qp02zt,4,6:15,0.233195246967
qp02zt,4,6:30,0.136958730557
qp02zt,4,6:45,0.202479993814
qp02zt,4,7:0,0.166876774083
qp02zt,4,7:15,0.166673905117
qp02zt,4,7:30,0.139533148751
qp02zt,4,7:45,0.115534609624
qp02zt,4,8:0,0.253983802321
qp02zt,4,8:15,0.138361212311
qp02zt,4,8:30,0.208669132452
qp02zt,4,8:45,0.30230730668
qp02zt,4,9:0,0.11752442777
qp02zt,4,9:15,0.0959224301188
qp02zt,4,9:30,0.0906569101824
qp02zt,4,9:45,0.140647303874
qp02zt,4,10:0,0.210789538585
qp02zt,4,10:15,0.210700200839
qp02zt,4,10:30,0.20609397944
qp02zt,4,10:45,0.25507440674
qp02zt,4,11:0,0.24359530984
qp02zt,4,11:15,0.341449421599
qp02zt,4,11:30,0.204240640586
qp02zt,4,11:45,0.153697769016
qp02zt,4,12:0,0.0964767935235
qp02zt,4,12:15,0.0946238196023
qp02zt,4,12:30,0.0649942737187
qp02zt,4,12:45,0.0618944949998
qp02zt,4,13:0,0.148749452715
qp02zt,4,13:15,0.149703545542
qp02zt,4,13:30,0.0511098308993
qp02zt,4,13:45,0.140474205223
qp02zt,4,14:0,0.135994994786
qp02zt,4,14:15,0.139542726979
qp02zt,4,14:30,0.0934823460658
qp02zt,4,14:45,0.0675916477183
qp02zt,4,15:0,0.0417065035821
qp02zt,4,15:15,0.0109747148092
qp02zt,4,22:45,0.027418184599
qp02zt,4,23:15,0.00302357577717
qp02zt,4,23:30,0.0539601429693
qp02zt,4,23:45,0.0338321893637
qp02zt,5,0:30,0.0486582114784
qp02zt,5,0:45,0.0449006886652
qp02zt,5,1:0,0.0329697813005
qp02zt,5,1:30,0.0217916051654
qp02zt,5,1:45,0.0753547412679
qp02zt,5,2:0,0.0200992001634
qp02zt,5,2:15,0.0224930240853
qp02zt,5,2:30,0.0425765108046
qp02zt,5,2:45,0.0919851705977
qp02zt,5,3:0,0.13465641876
qp02zt,5,3:15,0.148163056898
qp02zt,5,3:30,0.188931869625
qp02zt,5,3:45,0.121312357354
qp02zt,5,4:0,0.275787422757
qp02zt,5,4:15,0.165984219146
qp02zt,5,4:30,0.0947658103303
qp02zt,5,4:45,0.109427635381
qp02zt,5,5:0,0.123844978024
qp02zt,5,5:15,0.136909931355
qp02zt,5,5:30,0.329463418505
qp02zt,5,5:45,0.279714498802
qp02zt,5,6:0,0.205303368781
qp02zt,5,6:15,0.0646586849913
qp02zt,5,6:30,0.102121582504
qp02zt,5,6:45,0.0209243724551
qp02zt,5,7:0,0.0967859985572
qp02zt,5,7:15,0.0920675157593
qp02zt,5,7:30,0.104992390974
qp02zt,5,7:45,0.230077056979
qp02zt,5,8:0,0.151195938835
qp02zt,5,8:15,0.345508106129
qp02zt,5,8:30,0.205269688231
qp02zt,5,8:45,0.16243926393
qp02zt,5,9:0,0.146236396452
qp02zt,5,9:15,0.0173053384103
qp02zt,5,9:30,0.0186887824515
qp02zt,5,9:45,0.149936580464
qp02zt,5,10:0,0.137245266698
qp02zt,5,10:15,0.248531668216
qp02zt,5,10:30,0.163523767687
qp02zt,5,10:45,0.19682628796
qp02zt,5,11:15,0.121084584266
qp02zt,5,11:30,0.0818426065065
qp02zt,5,11:45,0.107648545901
qp02zt,5,12:0,0.0560874179123
qp02zt,5,12:15,0.142820575012
qp02zt,5,12:30,0.129233412578
qp02zt,5,12:45,0.187869740588
qp02zt,5,13:0,0.0795676144759
qp02zt,5,13:15,0.108009907164
qp02zt,5,13:30,0.0549690358347
qp02zt,5,13:45,0.0868780282183
qp02zt,5,14:0,0.0931660839138
qp02zt,5,14:45,0.0338302167511
qp02zt,5,15:30,0.0266306690684
qp02zt,6,0:0,0.00193573072188
qp02zt,6,0:15,0.0185442444155
qp02zt,6,1:0,0.0165056333769
qp02zt,6,1:15,0.013301748843
qp02zt,6,1:30,0.0108065103462
qp02zt,6,1:45,0.0276821235663
qp02zt,6,2:0,0.0511553488296
qp02zt,6,2:15,0.0405783359897
qp02zt,6,2:45,0.0252208697934
qp02zt,6,3:0,0.0791717506948
qp02zt,6,3:15,0.096564064894
qp02zt,6,3:30,0.118700460122
qp02zt,6,3:45,0.192388896889
qp02zt,6,4:0,0.166817272085
qp02zt,6,4:15,0.24841025736
qp02zt,6,4:30,0.136031431054
qp02zt,6,4:45,0.119337678967
qp02zt,6,5:0,0.0705238271117
qp02zt,6,5:15,0.170595111402
qp02zt,6,5:30,0.152675835707
qp02zt,6,5:45,0.176616635457
qp02zt,6,6:0,0.173458287496
qp02zt,6,6:15,0.0787116752502
qp02zt,6,6:30,0.193677755996
qp02zt,6,6:45,0.144797276167
qp02zt,6,7:0,0.203163765913
qp02zt,6,7:15,0.122902975859
qp02zt,6,7:30,0.122544443362
qp02zt,6,7:45,0.102155101578
qp02zt,6,8:0,0.161736115042
qp02zt,6,8:15,0.0225267012411
qp02zt,6,8:30,0.0516940859064
qp02zt,6,8:45,0.0995795502398
qp02zt,6,9:0,0.0249761928037
qp02zt,6,9:15,0.0800375495574
qp02zt,6,9:30,0.149144296231
qp02zt,6,9:45,0.18746190456
qp02zt,6,10:0,0.0324243998755
qp02zt,6,10:15,0.131703139964
qp02zt,6,10:30,0.12717550347
qp02zt,6,10:45,0.0121939175114
qp02zt,6,11:0,0.0982725886137
qp02zt,6,11:15,0.0962273301064
qp02zt,6,11:30,0.0384779587499
qp02zt,6,11:45,0.108538933965
qp02zt,6,12:0,0.0419572315541
qp02zt,6,12:15,0.150189875606
qp02zt,6,12:30,0.0641493986446
qp02zt,6,12:45,0.0788695064182
qp02zt,6,13:0,0.209580464702
qp02zt,6,13:15,0.0911552229586
qp02zt,6,13:30,0.0633395834011
qp02zt,6,13:45,0.0151486789075
qp02zt,6,14:0,0.0319004708634
qp02zt,6,14:15,0.085878098153
qp02zt,6,14:30,0.0749137442718
qp02zt,6,14:45,0.00810756040528
qp02zt,6,15:45,0.0110152521447
qp02zt,6,23:45,0.047365325753
qp02zt,7,0:0,0.0253840630114
qp02zt,7,0:15,0.0157976953468
qp02zt,7,0:30,0.0158319162299
qp02zt,7,0:45,0.0874260053002
qp02zt,7,1:0,0.0535586240398
qp02zt,7,1:15,0.118690047767
qp02zt,7,1:30,0.0233327434501
qp02zt,7,1:45,0.0873752190574
qp02zt,7,2:0,0.110076478324
qp02zt,7,2:15,0.0490351317621
qp02zt,7,2:30,0.0757124717612
qp02zt,7,2:45,0.0613680817262
qp02zt,7,3:0,0.0554133155879
qp02zt,7,3:15,0.0471488023812
qp02zt,7,3:30,0.149648241015
qp02zt,7,3:45,0.169128710873
qp02zt,7,4:0,0.111178814306
qp02zt,7,4:15,0.20420400515
qp02zt,7,4:30,0.187040225247
qp02zt,7,4:45,0.203482643606
qp02zt,7,5:0,0.131809678726
qp02zt,7,5:15,0.103270193417
qp02zt,7,5:30,0.133999799932
qp02zt,7,5:45,0.167743176653
qp02zt,7,6:0,0.0668534232456
qp02zt,7,6:15,0.235161779595
qp02zt,7,6:30,0.175692415454
qp02zt,7,6:45,0.226467817077
qp02zt,7,7:0,0.140044235594
qp02zt,7,7:15,0.152349175642
qp02zt,7,7:30,0.162179413319
qp02zt,7,7:45,0.146032427713
qp02zt,7,8:0,0.25080883098
qp02zt,7,8:15,0.146428521626
qp02zt,7,8:30,0.18135488274
qp02zt,7,8:45,0.100991867214
qp02zt,7,9:0,0.01691841849
qp02zt,7,9:15,0.147348255474
qp02zt,7,9:30,0.140089616203
qp02zt,7,9:45,0.125070708933
qp02zt,7,10:0,0.226998369504
qp02zt,7,10:15,0.226531350496
qp02zt,7,10:30,0.203651628152
qp02zt,7,10:45,0.154673271174
qp02zt,7,11:0,0.190574494126
qp02zt,7,11:15,0.173267782916
qp02zt,7,11:30,0.238491107858
qp02zt,7,11:45,0.105540845386
qp02zt,7,12:0,0.091844051258
qp02zt,7,12:15,0.134301513476
qp02zt,7,12:30,0.0999473370977
qp02zt,7,12:45,0.0497271529552
qp02zt,7,13:0,0.120679578639
qp02zt,7,13:15,0.125071925205
qp02zt,7,13:30,0.0888810885152
qp02zt,7,13:45,0.256654181228
qp02zt,7,14:0,0.127358829051
qp02zt,7,14:15,0.0424514951273
qp02zt,7,14:30,0.0614816129729
qp02zt,7,14:45,0.00552869456565
qp02zt,7,15:0,0.0365475097083
qp02zt,7,15:15,0.0274872287043
qp02zt,7,15:30,0.0280844038881
qp02zt,7,22:45,0.0259018759276
qp02zt,7,23:0,0.00793023883965
qp02zt,7,23:30,0.0526398021226
qp02zt,7,23:45,0.0591079793634
qp02zt,8,0:0,0.0301954908251
qp02zt,8,0:15,0.0145257402101
qp02zt,8,0:30,0.0254325732337
qp02zt,8,0:45,0.0402367522523
qp02zt,8,1:0,0.115103604735
qp02zt,8,1:15,0.044678397503
qp02zt,8,1:30,0.0759165157343
qp02zt,8,1:45,0.0775083978304
qp02zt,8,2:0,0.134306557549
qp02zt,8,2:15,0.112146841166
qp02zt,8,2:30,0.137340371599
qp02zt,8,2:45,0.188314913201
qp02zt,8,3:0,0.143215794171
qp02zt,8,3:15,0.157733499782
qp02zt,8,3:30,0.149592564092
qp02zt,8,3:45,0.214809150501
qp02zt,8,4:0,0.114431862956
qp02zt,8,4:15,0.0622522845441
qp02zt,8,4:30,0.196421369594
qp02zt,8,4:45,0.167681379876
qp02zt,8,5:0,0.218631256889
qp02zt,8,5:15,0.146257323134
qp02zt,8,5:30,0.191452036409
qp02zt,8,5:45,0.0948100836193
qp02zt,8,6:0,0.0794467889863
qp02zt,8,6:15,0.0575994215094
qp02zt,8,6:30,0.132494228618
qp02zt,8,6:45,0.211249330867
qp02zt,8,7:0,0.133821704201
qp02zt,8,7:15,0.13835691858
qp02zt,8,7:30,0.146879409974
qp02zt,8,7:45,0.109806073133
qp02zt,8,8:0,0.222491205912
qp02zt,8,8:15,0.201943834258
